DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
1398,397,1398,4.688626779234222,0,-1047.7886188101368,0,0,2,2
1399,398,1399,4.689114982797937,0,2048.325891745624,0,0,2,2
1400,399,1400,4.689167404357547,0,19076.120730615625,0,0,2,2
1401,400,1401,4.68819941339195,0,-1033.067492921702,0,0,2,2
1402,401,1402,4.68774385311159,0,-2195.0991846980946,0,0,2,2
1403,402,1403,4.68775815043782,0,69943.1476822489,0,0,2,2
1404,403,1404,4.687759731188219,0,632610.9426376662,0,0,2,2
1405,404,1405,4.699177624229751,0,87.58183286203027,0,0,2,2
1406,405,1406,4.695531633832969,0,-274.2738984947965,0,0,2,2
1407,406,1407,4.695247715644894,0,-3522.1413843853197,0,0,2,2
1408,407,1408,4.754735647601379,0,16.810132191710583,0,0,2,2
1409,408,1409,4.724397302964348,0,-32.961587455216275,0,0,2,2
1410,409,1410,4.759533786047175,0,28.460446586036806,0,0,2,2
1411,410,1411,4.743882767713707,0,-63.89360607044966,0,0,2,2
1412,411,1412,4.744282268105393,0,2503.126456971458,0,0,2,2
1413,412,1413,4.745442432748384,0,861.9466263181986,0,0,2,2
1414,413,1414,4.813486442426927,0,14.696370844755526,0,0,2,2
1415,414,1415,4.776165988226798,0,-26.79495792407948,0,0,2,2
1416,415,1416,4.819133963999859,0,23.273146616949663,0,0,2,2
1417,416,1417,4.815819733304253,0,-301.72914677476547,0,0,2,2
1418,417,1418,4.82338051411354,0,132.26147209183162,0,0,2,2
1419,418,1419,4.883073471345198,0,16.752395029101688,0,0,2,2
1420,419,1420,4.884712249460814,0,610.2107359567673,0,0,2,2
1421,420,1421,4.961541038870127,0,13.015954145423295,0,0,2,2
1422,421,1422,4.999906861541805,0,26.064865298410677,0,0,2,2
1423,422,1423,4.993773766242908,0,-163.04980621772725,0,0,2,2
1424,423,1424,5.027284605822452,0,29.841090600739474,0,0,2,2
1425,424,1425,5.049561561017202,0,44.8894380429352,0,0,2,2
1426,425,1426,5.068208436003781,0,53.62828896100618,0,0,2,2
1427,426,1427,5.050902273466685,0,-57.78288501893302,0,0,2,2
1428,427,1428,5.071232352781532,0,49.18819963824127,0,0,2,2
1429,428,1429,5.099616439035059,0,35.23100906148571,0,0,2,2
1430,429,1430,5.0834811075303215,0,-61.975795149072646,0,0,2,2
1431,430,1431,5.198289675352311,0,8.710151332525102,0,0,2,2
1432,431,1432,5.157266264870209,0,-24.37632532859001,0,0,2,2
1433,432,1433,5.2054644475826946,0,20.747670217469807,0,0,2,2
1434,433,1434,5.211499235975039,0,165.7058930630452,0,0,2,2
1435,434,1435,5.201878966277255,0,-103.9471897789248,0,0,2,2
1436,435,1436,5.278536273467066,0,13.045070804847205,0,0,2,2
1437,436,1437,5.299850103443958,0,46.91789326855794,0,0,2,2
1438,437,1438,5.292430313476906,0,-134.7747044647677,0,0,2,2
1439,438,1439,5.335799600526837,0,23.057792000332128,0,0,2,2
1440,439,1440,5.38607544957814,0,19.890265781082434,0,0,2,2
1441,440,1441,5.354411048658623,0,-31.581207000939052,0,0,2,2
1442,441,1442,5.354553509767046,0,7019.459634075851,0,0,2,2
1443,442,1443,5.418189239753329,0,15.71444218861867,0,0,2,2
1444,443,1444,5.478070005053282,0,16.69985336678365,0,0,2,2
1445,444,1445,5.457578047651754,0,-48.79963296846651,0,0,2,2
1446,445,1446,5.44743639717364,0,-98.60327982689128,0,0,2,2
1447,446,1447,5.447582422152287,0,6848.143442770463,0,0,2,2
1448,447,1448,5.552216302498086,0,9.557133852774605,0,0,2,2
1449,448,1449,5.502154534883066,0,-19.975323438239375,0,0,2,2
1450,449,1450,5.594327596757653,0,10.849156789004411,0,0,2,2
1451,450,1451,5.703767870137007,0,9.13740407549686,0,0,2,2
1452,451,1452,5.790683385369762,0,11.505425669077031,0,0,2,2
1453,452,1453,5.851272330781886,0,16.50466092779857,0,0,2,2
1454,453,1454,5.784744718309785,0,-15.031352589413242,0,0,2,2
1455,454,1455,5.866744337751296,0,12.195178548520975,0,0,2,2
1456,455,1456,5.83407175340783,0,-30.606700390995794,0,0,2,2
1457,456,1457,5.83298837237763,0,-923.0362837492128,0,0,2,2
1458,457,1458,5.909277584800559,0,13.108013154680902,0,0,2,2
1459,458,1459,5.885308774937403,0,-41.720886673524866,0,0,2,2
1460,459,1460,5.919908712922938,0,28.901785905456688,0,0,2,2
1461,460,1461,5.965351169098282,0,22.00585276775979,0,0,2,2
1462,461,1462,6.016863401140053,0,19.412864874290744,0,0,2,2
1463,462,1463,6.060070083297614,0,23.144568156224413,0,0,2,2
1464,463,1464,6.124157266259176,0,15.603744052843995,0,0,2,2
1465,464,1465,6.119357144906505,0,-208.3280664235001,0,0,2,2
1466,465,1466,6.130669368179921,0,88.39995249652004,0,0,2,2
1467,466,1467,6.180864201080793,0,19.922369339786027,0,0,2,2
1468,467,1468,6.230570579446633,0,20.11814243717314,0,0,2,2
1469,468,1469,6.263350807100293,0,30.506194483013054,0,0,2,2
1470,469,1470,6.193143317898733,0,-14.243494695118356,0,0,2,2
1471,470,1471,6.195834121923333,0,371.6361321217441,0,0,2,2
1472,471,1472,6.208803875641413,0,77.1024663796037,0,0,2,2
1473,472,1473,6.221901699465272,0,76.34856090966778,0,0,2,2
1474,473,1474,6.256501196726211,0,28.9021540532308,0,0,2,2
1475,474,1475,6.23629215057456,0,-49.48279065205987,0,0,2,2
1476,475,1476,6.235907617862001,0,-2600.5589832538453,0,0,2,2
1477,476,1477,6.237021459432858,0,897.7937492762666,0,0,2,2
1478,477,1478,6.237655749087532,0,1576.5667824346535,0,0,2,2
1479,478,1479,6.244179133136743,0,153.29466921710022,0,0,2,2
1480,479,1480,6.270392764015719,0,38.1480919074826,0,0,2,2
1481,480,1481,6.256087261027579,0,-69.903169488625,0,0,2,2
1482,481,1482,6.257661319758907,0,635.3003100185017,0,0,2,2
1483,482,1483,6.267836945548009,0,98.27405416883752,0,0,2,2
1484,483,1484,6.269723566488711,0,530.0481821365647,0,0,2,2
1485,484,1485,6.267054253560375,0,-374.6282383697463,0,0,2,2
1486,485,1486,0.013744254559647902,0,-0.15991530887798605,0,0,2,2
1487,486,1487,0.0010119061751368357,0,-78.54010664807936,0,0,2,2
1488,487,1488,0.0012243999420399345,0,4706.0203909699585,0,0,2,2
1489,488,1489,0.0018815871511780942,0,1521.6364318949657,0,0,2,2
1490,489,1490,0.002008029429596202,0,7908.747078198724,0,0,2,2
1491,490,1491,0.0018352499454211354,0,-5787.724189445794,0,0,2,2
1492,491,1492,0.0011422250006752636,0,-1442.9495035949885,0,0,2,2
1493,492,1493,0.001342209822478479,0,5000.379483719008,0,0,2,2
1494,493,1494,6.27518733217875,0,0.1593918849600848,0,0,2,2
1495,494,1495,6.277509724011835,0,430.5905600226852,0,0,2,2
1496,495,1496,6.278068934614515,0,1788.2350499208055,0,0,2,2
1497,496,1497,6.27766295708146,0,-2463.1904935097405,0,0,2,2
1498,497,1498,6.277751071486938,0,11348.882110444736,0,0,2,2
1499,498,1499,6.277640581367299,0,-9050.58301386519,0,0,2,2
1500,499,1500,6.2774103081305626,0,-4342.667060107362,0,0,2,2
1501,500,1501,6.267469573203085,0,-100.59618401410951,0,0,2,2
1502,501,1502,6.268776934010963,0,764.899784339935,0,0,2,2
1503,502,1503,6.269099769240327,0,3097.5553751321304,0,0,2,2
1504,503,1504,6.269088227498937,0,-86642.03833671357,0,0,2,2
1505,504,1505,6.269037911255563,0,-19874.297700944935,0,0,2,2
1506,505,1506,6.26957021841891,0,1878.6145835655457,0,0,2,2
1507,506,1507,6.268937417154099,0,-1580.2749703702154,0,0,2,2
1508,507,1508,6.25233126629231,0,-60.21865080733453,0,0,2,2
1509,508,1509,6.258024899264237,0,175.634784491826,0,0,2,2
1510,509,1510,6.230735642842278,0,-36.644457604030876,0,0,2,2
1511,510,1511,6.240254079440697,0,105.05926993999557,0,0,2,2
1512,511,1512,6.239790331359758,0,-2156.343155047787,0,0,2,2
1513,512,1513,6.239202869296887,0,-1702.2375795858684,0,0,2,2
1514,513,1514,6.238970234292401,0,-4298.579236645538,0,0,2,2
1515,514,1515,6.238925065169713,0,-22139.017552296125,0,0,2,2
1516,515,1516,6.238863666976653,0,-16287.124264657097,0,0,2,2
1517,516,1517,6.238732914238007,0,-7648.023363449819,0,0,2,2
1518,517,1518,6.264384233905774,0,38.98434906865983,0,0,2,2
1519,518,1519,6.254531263325934,0,-101.49223443801617,0,0,2,2
1520,519,1520,0.010624767483427618,0,-0.1601561459425839,0,0,2,2
1521,520,1521,6.272689144792406,0,0.1596917469618436,0,0,2,2
1522,521,1522,6.272761513075674,0,13818.208127091919,0,0,2,2
1523,522,1523,6.272970784747892,0,4778.477609518447,0,0,2,2
1524,523,1524,6.27296208880721,0,-114996.18460447,0,0,2,2
1525,524,1525,6.273040252520847,0,12793.660299308754,0,0,2,2
1526,525,1526,6.273027181376255,0,-76504.3943162592,0,0,2,2
1527,526,1527,6.272997881943862,0,-34130.35401441668,0,0,2,2
1528,527,1528,6.264496571896351,0,-117.62892947220149,0,0,2,2
1529,528,1529,6.256412251422299,0,-123.69623436004015,0,0,2,2
1530,529,1530,6.262334255024012,0,168.86176828916354,0,0,2,2
1531,530,1531,6.262342165248228,0,126418.66686483091,0,0,2,2
1532,531,1532,6.262333893420006,0,-120892.25902943166,0,0,2,2
1533,532,1533,6.262315140960322,0,-53326.33781473414,0,0,2,2
1534,533,1534,6.2621862311902685,0,-7757.363926623419,0,0,2,2
1535,534,1535,6.262360065436234,0,5752.60642368762,0,0,2,2
1536,535,1536,6.26219896741017,0,-6207.400701499976,0,0,2,2
1537,536,1537,6.262701530291994,0,1989.8007516411894,0,0,2,2
1538,537,1538,6.263282807370463,0,1720.3499622483916,0,0,2,2
